754,2015,4,19,,4,14,1.39,22.04,3.08,,17,18
755,2015,4,24,,5,7,1.11,30.55,6.61,,35,27
756,2015,4,24,,2,8,1.35,22.51,3.30,,31,18
757,2015,4,25,,6,1,1.26,24.33,3.88,,29,15
758,2015,4,25,,18,13,1.21,26.94,4.39,,18,16
759,2015,4,26,,12,4,1.27,23.87,3.84,,34,29
760,2015,4,26,,16,3,1.64,20.17,2.31,,15,13
761,2015,4,26,,14,9,3.35,22.28,1.33,,19,35
762,2015,5,1,,8,15,1.32,22.26,3.50,,48,15
763,2015,5,1,,2,18,1.79,19.75,2.08,,10,13
764,2015,5,2,,1,7,1.29,22.46,3.73,,41,24
765,2015,5,2,,9,6,1.52,20.62,2.60,,29,23
766,2015,5,2,,13,5,2.84,21.60,1.44,,16,15
767,2015,5,2,,4,16,3.07,21.47,1.39,,25,17
768,2015,5,2,,3,12,1.31,21.95,3.60,,35,33
769,2015,5,8,,6,14,1.09,34.57,7.52,,58,17
770,2015,5,8,,13,1,1.58,21.49,2.45,,42,22
771,2015,5,9,,9,15,1.20,25.93,4.59,,32,24
772,2015,5,9,,7,18,3.59,22.93,1.30,,18,11
773,2015,5,9,,12,8,2.01,20.00,1.83,,28,23
774,2015,5,9,,16,2,1.59,20.63,2.43,,25,24
775,2015,5,15,,1,3,2.13,19.67,1.73,,23,18
776,2015,5,15,,14,13,2.33,20.21,1.63,,46,29
777,2015,5,16,,9,5,1.38,21.37,3.14,,22,18
778,2015,5,16,,18,15,1.24,24.03,4.09,,33,18
779,2015,5,16,,12,2,2.08,20.57,1.77,,20,30
780,2015,5,16,,4,8,2.65,21.89,1.50,,24,45
781,2015,5,22,,5,3,1.39,22.48,3.10,,34,20
782,2015,5,22,,14,15,1.79,20.32,2.06,,14,21
783,2015,5,23,,1,9,2.89,21.95,1.43,,5,29
784,2015,5,23,,18,6,1.67,20.36,2.27,,32,22
785,2015,5,23,,7,8,2.72,21.82,1.49,,3,23
786,2015,5,23,,4,12,2.25,20.63,1.68,,17,40
787,2015,5,23,,16,13,1.20,26.99,4.64,,31,15
788,2015,5,29,,6,9,2.40,20.09,1.60,,35,18
789,2015,5,29,,2,3,1.32,23.51,3.46,,22,16
790,2015,5,29,,15,13,1.35,24.20,3.27,,25,21
791,2015,5,30,,8,5,1.61,20.50,2.40,,36,9
792,2015,5,30,,7,14,1.65,20.43,2.30,,10,32
793,2015,5,30,,16,4,1.13,31.06,5.91,,42,12
794,2015,5,30,,12,18,2.13,20.52,1.74,,27,22
795,2015,6,5,,9,8,1.26,24.36,3.90,,56,20
796,2015,6,5,,7,2,3.69,23.08,1.29,,20,33
797,2015,6,6,,13,3,1.77,20.39,2.08,,21,20
798,2015,6,6,,1,6,4.46,24.75,1.20,,11,34
799,2015,6,6,,14,5,2.46,21.18,1.56,,3,24
800,2015,6,6,,4,18,4.45,24.39,1.21,,33,58
801,2015,6,6,,16,12,1.34,22.82,3.27,,19,19
802,2015,6,12,,1,8,4.36,25.80,1.21,,7,44
803,2015,6,12,,13,7,1.24,25.24,4.03,,11,13
804,2015,6,13,,2,6,1.54,20.79,2.49,,24,37
805,2015,6,13,,5,9,1.46,21.39,2.77,,13,21
806,2015,6,13,,18,14,1.14,26.89,5.61,,31,5
807,2015,6,14,,3,4,1.10,31.15,6.40,,29,42
808,2015,6,14,,15,16,1.27,22.45,3.80,,34,12
809,2015,6,20,,8,5,1.55,20.26,2.53,,24,14
810,2015,6,20,,16,2,1.66,19.99,2.28,,19,39
811,2015,6,27,,9,2,1.27,23.31,3.92,,29,9
812,2015,6,27,,18,8,1.55,20.35,2.54,,17,35
813,2015,7,4,,9,8,1.38,21.70,3.14,,14,21
