858,2016,4,2,,2,5,1.48,22.03,2.71,,23,48
859,2016,4,2,,11,17,1.64,21.94,2.32,,33,28
860,2016,4,2,,3,4,1.30,25.86,3.58,,23,18
861,2016,4,3,,18,13,1.33,24.65,3.35,,17,21
862,2016,4,8,,5,1,1.17,28.69,5.07,,29,23
863,2016,4,8,,7,6,3.99,26.34,1.25,,19,20
864,2016,4,8,,16,17,1.02,48.63,14.69,,46,19
865,2016,4,9,,9,10,1.18,28.77,4.89,,40,22
866,2016,4,9,,14,8,3.30,25.02,1.34,,28,27
867,2016,4,9,,15,12,1.62,21.25,2.36,,9,24
868,2016,4,9,,11,3,5.41,31.46,1.15,,6,38
869,2016,4,15,,6,10,1.16,30.39,5.28,,32,15
870,2016,4,15,,13,9,2.45,21.64,1.58,,13,38
871,2016,4,15,,4,17,1.14,33.95,5.71,,92,17
872,2016,4,16,,1,15,1.42,22.41,2.97,,23,18
873,2016,4,16,,18,2,2.07,20.87,1.80,,20,26
874,2016,4,16,,3,14,1.28,25.01,3.75,,41,22
875,2016,4,16,,12,16,1.57,20.58,2.50,,29,22
876,2016,4,22,,8,15,1.19,27.65,4.67,,14,15
877,2016,4,22,,13,4,1.50,22.90,2.67,,36,14
878,2016,4,23,,17,10,6.37,35.46,1.11,,36,28
879,2016,4,23,,9,5,1.65,20.68,2.30,,27,28
880,2016,4,23,,7,18,2.61,21.55,1.52,,13,49
881,2016,4,23,,16,14,1.16,30.38,5.22,,40,22
882,2016,4,23,,11,12,11.24,48.46,1.03,,10,45
883,2016,4,24,,2,6,1.72,20.68,2.18,,14,40
884,2016,4,29,,5,15,1.15,31.01,5.47,,24,22
885,2016,4,29,,7,3,2.97,23.53,1.41,,20,42
886,2016,4,30,,1,13,1.34,24.31,3.30,,36,30
887,2016,4,30,,8,2,1.34,23.34,3.38,,23,10
888,2016,4,30,,14,4,1.44,23.40,2.84,,30,17
889,2016,4,30,,12,9,1.97,21.94,1.88,,17,50
890,2016,4,30,,16,18,1.43,22.56,2.91,,30,32
891,2016,4,30,,10,11,1.04,48.97,9.99,,73,27
892,2016,5,6,,6,14,1.07,41.25,7.91,,38,5
893,2016,5,6,,2,3,1.38,24.65,3.11,,23,6
894,2016,5,7,,17,7,2.59,22.15,1.52,,22,40
895,2016,5,7,,5,8,1.47,22.38,2.75,,13,26
896,2016,5,7,,18,4,1.14,30.32,5.64,,21,6
897,2016,5,7,,15,9,2.54,21.27,1.55,,32,15
898,2016,5,7,,11,1,9.80,47.56,1.05,,18,34
899,2016,5,13,,8,6,1.91,20.33,1.94,,34,26
900,2016,5,13,,13,2,2.62,21.41,1.52,,22,30
901,2016,5,14,,9,14,1.14,29.40,5.99,,29,14
902,2016,5,14,,18,3,1.34,21.78,3.39,,31,8
903,2016,5,14,,17,16,10.45,46.57,1.04,,17,17
904,2016,5,14,,4,11,1.04,50.65,10.69,,34,20
905,2016,5,14,,12,1,1.42,21.66,2.97,,43,5
906,2016,5,14,,10,15,1.96,20.69,1.89,,22,25
907,2016,5,20,,6,18,1.18,26.81,5.07,,29,10
908,2016,5,21,,14,17,1.12,33.58,6.24,,35,25
909,2016,5,21,,5,13,1.12,31.46,6.20,,36,15
910,2016,5,21,,7,1,2.42,21.74,1.59,,13,17
911,2016,5,21,,12,10,1.18,28.63,4.90,,52,24
912,2016,5,21,,15,11,1.01,46.11,14.92,,53,0
913,2016,5,21,,3,16,2.34,20.45,1.63,,17,13
914,2016,5,27,,9,8,2.00,20.38,1.87,,27,20
915,2016,5,27,,18,5,2.39,20.87,1.61,,45,25
916,2016,5,27,,11,10,8.17,37.89,1.07,,29,22
917,2016,5,28,,1,6,4.35,24.13,1.23,,21,26
918,2016,5,28,,2,17,1.01,54.97,14.15,,66,5
919,2016,5,28,,16,4,1.17,27.45,5.24,,31,24
920,2016,5,28,,3,12,1.76,20.72,2.11,,20,56
921,2016,5,29,,13,7,1.21,25.70,4.56,,27,22
922,2016,7,1,,5,6,2.45,20.44,1.58,,23,13
923,2016,7,1,,2,14,1.14,29.88,5.68,,43,24
924,2016,7,2,,17,18,10.52,46.30,1.04,,12,57
925,2016,7,2,,9,1,1.17,26.62,5.14,,37,27
926,2016,7,2,,13,16,2.13,20.78,1.75,,31,57
927,2016,7,2,,4,7,1.36,24.12,3.20,,30,29
928,2016,7,2,,11,8,13.08,37.55,1.02,,18,48
929,2016,7,2,,12,15,1.37,22.27,3.21,,37,10
930,2016,7,2,,10,3,1.59,20.59,2.42,,29,11
931,2016,7,8,,1,2,2.34,20.61,1.63,,40,15
932,2016,7,8,,14,5,5.52,28.25,1.15,,5,50
933,2016,7,8,,12,11,1.01,47.03,21.29,,57,21
934,2016,7,9,,6,13,1.04,45.45,10.18,,85,26
935,2016,7,9,,18,9,1.73,20.35,2.16,,17,28
936,2016,7,9,,7,16,4.45,23.89,1.22,,3,22
937,2016,7,9,,3,17,1.01,57.45,13.65,,50,3
938,2016,7,9,,15,4,1.23,24.26,4.38,,26,10
939,2016,7,9,,10,8,4.41,23.22,1.22,,8,34
940,2016,7,15,,1,18,1.69,21.61,2.22,,34,28
941,2016,7,15,,14,13,1.81,21.09,2.04,,28,31
942,2016,7,15,,15,17,1.01,38.70,20.45,,40,29
943,2016,7,16,,6,9,1.44,21.89,2.88,,10,35
944,2016,7,16,,8,5,1.65,20.60,2.30,,25,15
945,2016,7,16,,2,7,1.05,36.31,9.56,,24,10
946,2016,7,16,,16,11,1.01,38.75,16.00,,52,24
947,2016,7,16,,4,3,2.28,21.24,1.66,,17,43
948,2016,7,16,,10,12,1.23,25.50,4.32,,34,22
949,2016,7,22,,2,8,2.83,21.14,1.45,,9,15
950,2016,7,23,,9,15,1.12,29.42,6.20,,41,0
951,2016,7,23,,12,6,1.81,20.86,2.04,,42,25
952,2016,7,23,,16,5,2.40,20.71,1.60,,21,60
953,2016,7,30,,9,5,1.57,21.57,2.47,,25,9
954,2016,7,30,,12,8,1.83,20.85,2.02,,42,30
955,2016,8,6,,9,12,1.32,21.94,3.55,,20,3
