83,2009,5,24,,10,5,1.8,18.25,2.01,0,18,17
84,2009,5,25,,6,11,1.66,19.75,2.21,0,36,10
85,2009,5,29,,12,3,1.43,22,2.84,0,38,10
86,2009,5,30,,13,16,1.5,21.25,2.57,0,10,13
87,2009,5,31,,9,15,1.5,21.25,2.58,0,14,0
88,2009,5,31,,11,2,2.18,19.25,1.68,0,22,14
89,2009,6,1,,1,14,1.43,23.75,2.78,0,18,34
90,2009,6,5,,15,3,1.83,18.42,2,0,10,26
91,2009,6,5,,7,8,1.48,20.39,2.68,0,48,4
92,2009,6,6,,5,4,1.25,24.58,3.87,0,38,18
93,2009,6,6,,6,1,1.35,22.67,3.21,0,46,12
94,2009,6,7,,16,9,2.09,18.89,1.74,0,18,10
95,2009,6,7,,11,13,1.26,23.67,3.72,0,18,20
96,2009,6,8,,10,12,2.03,18.41,1.79,0,28,24
97,2009,6,12,,9,11,1.62,20.16,2.26,0,13,0
98,2009,6,12,,8,2,2.14,19.81,1.7,0,22,44
99,2009,6,13,,4,10,2.22,19.87,1.66,0,20,24
100,2009,6,13,,3,5,2.19,19.62,1.67,0,6,20
101,2009,6,13,,1,7,4.23,25,1.21,0,22,28
102,2009,6,14,,14,16,1.4,21.81,2.94,0,22,24
103,2009,6,14,,12,6,1.64,19.86,2.25,0,32,18
104,2009,6,15,,13,15,1.63,20.9,2.27,0,6,23
105,2009,6,19,,2,3,1.25,24.6,3.94,0,19,12
106,2009,6,20,,6,4,2.03,18.27,1.78,0,24,22
107,2009,6,21,,7,15,1.51,20.87,2.55,0,14,12
108,2009,6,21,,5,14,1.66,19.29,2.21,0,20,14
109,2009,6,22,,16,8,1.82,18.29,1.99,0,46,12
110,2009,6,26,,15,12,2.89,22.91,1.41,0,10,21
111,2009,6,26,,2,6,1.47,22.67,2.64,0,30,18
112,2009,6,27,,10,9,1.48,22.21,2.59,0,28,12
113,2009,6,27,,4,16,1.99,19.29,1.82,0,19,12
114,2009,6,28,,14,7,2.72,22.21,1.45,0,26,16
115,2009,6,28,,13,8,2.15,19.86,1.7,0,21,14
116,2009,6,29,,11,1,1.38,22.99,3.02,0,25,20
117,2009,7,3,,8,9,0,0,0,0,28,14
118,2009,7,3,,12,4,1.22,26.89,4.36,0,34,12
119,2009,7,4,,1,15,1.82,18.41,2,0,20,54
120,2009,7,4,,7,11,1.33,22.94,3.32,0,18,14
121,2009,7,4,,6,16,1.22,25.76,4.14,0,24,4
122,2009,7,5,,14,10,1.53,20.88,2.48,0,34,28
123,2009,7,5,,3,13,1.8,18.35,2.01,0,38,34
124,2009,7,6,,5,2,1.65,19.62,2.22,0,19,12
125,2009,7,10,,1,3,1.53,21.01,2.5,0,36,12
126,2009,7,11,,11,14,1.46,21.41,2.7,0,23,4
127,2009,7,12,,9,2,1.42,21.81,2.82,0,14,18
128,2009,7,12,,12,5,1.44,21.8,2.74,0,48,18
129,2009,7,13,,10,13,1.22,25.53,4.17,0,18,12
130,2009,7,17,,8,1,1.5,21.4,2.59,0,12,44
131,2009,7,17,,2,10,1.64,19.82,2.25,0,23,16
132,2009,7,18,,3,14,1.78,18.77,2.04,0,27,14
133,2009,7,18,,16,5,2.6,21.72,1.49,0,26,32
134,2009,7,19,,4,9,1.68,18.88,2.19,0,24,30
135,2009,7,19,,15,6,1.7,18.97,2.15,0,34,14
136,2009,7,20,,13,7,2.39,20.82,1.56,0,18,16
137,2009,7,24,,10,8,1.2,25.78,4.44,0,34,18
138,2009,7,24,,5,11,1.38,22.03,3,0,44,20
139,2009,7,25,,2,13,1.27,24.6,3.64,0,8,27
140,2009,7,25,,6,3,1.37,22.05,3.1,0,20,28
141,2009,7,25,,7,16,1.27,25.06,3.63,0,30,10
142,2009,7,26,,14,15,1.65,19.83,2.21,0,4,25
143,2009,7,26,,9,12,2.63,21.25,1.48,0,4,29
144,2009,7,27,,1,4,1.39,22.52,3.01,0,40,20
145,2009,7,31,,10,6,1.48,21.84,2.63,0,18,34
146,2009,7,31,,12,7,1.5,22.01,2.58,0,26,12
147,2009,8,1,,14,8,2.21,19.99,1.67,0,56,0
148,2009,8,1,,11,4,0,0,0,0,18,30
149,2009,8,1,,3,9,1.3,23.39,3.52,-1,32,32
150,2009,8,2,,16,13,2.77,21.74,1.44,0,0,30
151,2009,8,2,,1,2,2.95,22.67,1.39,0,18,26
152,2009,8,3,,15,5,2.74,22.29,1.44,0,19,18
153,2009,8,7,,3,12,2.75,20.75,1.44,0,6,25
154,2009,8,7,,7,6,1.43,20.75,2.8,0,20,8
155,2009,8,8,,5,1,1.23,24.5,4.05,0,22,36
156,2009,8,8,,2,14,1.2,25,4.33,0,23,20
157,2009,8,9,,9,10,2.31,19,1.61,0,10,30
158,2009,8,9,,4,15,2.75,20.75,1.44,0,10,17
159,2009,8,9,,13,11,1.49,20.25,2.59,0,40,8
160,2009,8,10,,8,16,1.18,26.5,4.55,0,30,10
161,2009,8,14,,6,2,1.58,20.78,2.36,0,12,22
162,2009,8,14,,1,10,1.84,18.8,1.96,0,14,22
163,2009,8,15,,4,5,4.43,26.94,1.2,0,12,44
164,2009,8,15,,14,12,2.78,22.83,1.43,0,24,12
165,2009,8,15,,13,9,1.19,27.53,4.44,0,40,4
166,2009,8,16,,16,15,3.89,24.6,1.26,0,10,56
167,2009,8,16,,8,3,1.55,21.92,2.4,0,58,24
168,2009,8,17,,11,7,2.09,19.99,1.73,0,26,14
169,2009,8,21,,12,8,1.28,24.59,3.72,0,2,12
170,2009,8,21,,15,13,2.32,20.79,1.61,0,18,26
171,2009,8,22,,11,6,1.58,20.31,2.38,0,32,26
172,2009,8,22,,3,1,1.35,24.59,3.08,0,40,10
173,2009,8,23,,10,16,1.1,30.38,6.39,0,20,10
174,2009,8,23,,7,5,1.94,18.92,1.87,0,16,20
175,2009,8,23,,9,14,1.9,18,1.9,0,34,20
176,2009,8,24,,2,4,1.12,30.91,5.8,0,28,4
177,2009,8,28,,6,8,2.75,22,1.44,0,10,16
178,2009,8,28,,13,3,1.38,24.11,2.99,0,48,6
179,2009,8,29,,10,15,1.35,24.6,3.14,0,36,24
180,2009,8,29,,7,4,1.08,34.2,7.3,0,38,4
181,2009,8,29,,1,12,6.45,30.91,1.1,0,41,6
182,2009,8,30,,5,16,1.06,33.58,8.23,0,18,16
183,2009,8,30,,2,9,1.1,31.82,6.48,0,40,20
184,2009,8,31,,14,11,1.8,18.92,2.01,0,30,14
185,2009,9,4,,15,2,2.61,20.99,1.5,0,34,12
186,2009,9,4,,12,13,1.64,20.31,2.25,0,37,0
187,2009,9,5,,9,7,3.15,23.98,1.35,0,0,30
188,2009,9,5,,16,1,2.13,18.49,1.72,0,24,26
189,2009,9,5,,5,10,1.32,26,3.31,0,38,4
190,2009,9,6,,4,6,2.36,19.45,1.6,0,16,32
191,2009,9,6,,11,3,1.47,22.36,2.67,0,35,0
192,2009,9,6,,8,14,1.2,28.51,4.29,0,22,10
193,2009,9,11,,7,5,1.75,18.61,2.09,0,40,12
194,2009,9,12,,10,8,2.42,19.4,1.57,0,32,40
195,2009,9,12,,2,11,1.5,20.6,2.58,0,26,12
196,2009,9,13,,12,13,1.42,20.71,2.87,0,12,25
197,2009,9,18,,13,10,1.34,24.2,3.22,0,27,2
198,2009,9,19,,8,12,2.02,18.39,1.8,0,24,10
199,2009,9,25,,2,13,2.02,18.4,1.8,0,12,22
200,2009,9,26,,7,8,1.38,23.77,3.07,0,40,10
201,2009,10,4,,13,7,2.45,19.24,1.57,0,16,23
